4057,Ankhiyan Bhul Gayi Hai Sona
4058,Ek Baar Zara Phir Keh Do
4059,Hum Panchhi Mastane
4060,Umr Huyi Tumse Mile
4061,Yaad Kiya Dil Ne
4062,Chandan Ka Palna Resham Ko Dori
4063,Yeh Raat Yeh Chandni
4064,Bade Armanon Se
4065,Bikhra Ke Zulfen Chaman Mein
4066,Ek Raat Mein Do Do Chand Khile
4067,Mehlon Ne Chheen Liya Bachpan
4068,Nain Dwar Se Mann Mein Woh Aake
4069,Zindagi Ka Ajab Fasana Hai
4070,Nain Dwar Se Mann Mein Woh Aake
4071,Ek Manzil Rahi Do
4072,Dekho Mausam Kya Bahar Hai
4073,Dil Tadap Tadap Ke Kah Raha
4074,Kabhi Kabhi Mere Dil Mein
4075,Ichak Dana Beechak Dana
4076,Woh Chand Khila Woh Tare
4077,Ae Dil Na Mujhse Chhupa
4078,Allah Jane Kya Hoga Aage
4079,Dum Bhar Jo Udhar Munh Phere
4080,Duniya Walon Se Door
4081,Nee Baliye Rut Hai Bahar Ki
4082,Tum Roothi Raho
4083,Aa Ab Laut Chalen
4084,Aa Ja Re Ab Mera Dil Pukare
4085,Bol Meri Taqdeer Mein Kya Hai
4086,Chhod Gaye Balam Mujhe
4087,Lakhon Tare Aasman Per
4088,Har Dil Jo Pyar Karega
4089,Ankhon Mein Rang Kyon Aaya
4090,Apni Ulfat Pe Zamane Ka
4091,Begani Shadi Mein Abdulla Deewana
4092,Chal Sanyasi Mandir Mein
4093,Patli Kamar Hai
4094,Sun Baal Bramhachari
4095,Dil Ki Nazar Se
4096,Dil Lootnewale Jadugar
4097,Yeh Wada Karen Hum
4098,Phool Tumhe Bheja Hai Khat Mein
4099,Kisi Raah Mein Kisi Mod Par
4100,Humsafar Mere Humsafar
4101,Ek Pyar Ka Naghma Hai
4102,Ae Meri Ankhon Ke Pahle Sapne
4103,Mehngai Mar Gayee
4104,Paani Re Paani
4105,Main Na Bhoolunga
4106,Chori Chori Jo Tumse Mile
4107,Je Hum Tum Chori Se
4108,Mehboob Mere Mehboob Mere
4109,Mujhe Dard Rahta Hai
4110,Hum To Tere Aashiq Hain
4111,Phool Ahista Phenko
4112,Dheere Dheere Bol Koi Sun Na Le
4113,Hum Tum Yug Yug Se
4114,Bol Gori Bol Tera Kaun Piya
4115,Woh Kaun Hai
4116,Sawan Ka Mahina
4117,Kahin Karti Hogi Woh Mera Intezar
4118,Ham Bhi Hain Tum Bhi Ho
4119,Aadhi Sachchi Aadhi Jhuthi
4120,Chahe Paas Ho Chahe Door Ho
4121,Chalo Dildar Chalo
4122,Door Kahin Tu Chal
4123,Ek Daal Par Tota Bole
4124,Jeevan Mein Piya Tera Saath Rahe
4125,O Raat Ke Musafir
4126,Taron Ki Zuban Par Hai
4127,Teri Duniya Se Door
4128,Zara Samne To Aa O Chhaliye
4129,Agar Main Puchhoon Jawab Doge
4130,Chali Chali Re Patang
4131,Chaman Ke Phool Bhi Tujhko
4132,Chand Jane Kahan Kho Gaya
4133,Haule Haule Ghunghat Pat Khole
4134,Koi Bata De Dil Hai Jahan
4135,Lara Lappa Lara Lappa Laai
4136,Tum To Pyar Ho Sajna
4137,Yeh Baharon Ke Din
4138,Do Ghadi Woh Paas Jo Baithe
4139,Laagi Chhoote Na Ab To Sanam
4140,Tasveer Teri Dil Mein
4141,Nazuk Nazuk Badan Mora
4142,Zindagi Bhar Nahin
4143,Jo Wada Kiya Woh Nibhana Padega
4144,Tumhari Nazar Kyon Khafa Ho Gayi
4145,Bahon Mein Teri Masti Ke Ghere
4146,Ek Mahal Ho Sapnon Ka
4147,Paon Chhoo Lene Do Phoolon Ko
4148,Simti Hui Yeh Ghadiyan
4149,Yeh Parbaton Ke Daire
4150,Dhoom Mache Dhoom
4151,Yeh Sama Yeh Ritu Yeh Nazaren
4152,Is Reshmi Paazeb Ki Jhankar
4153,Jeet Hi Lenge Baazi Hum Tum
4154,Meri Duniya Mein
4155,Chhadi Re Chhadi
4156,Aawaz Deke Humen Tum Bulao
4157,Dheere Dheere Chal Chand
4158,Sau Saal Pahle
4159,Tujhe Jeevan Ki Dor Se
4160,Dil Tera Deewana Hai Sanam
4161,Din Sara Guzara Tore Angana
4162,Kar Ke Jiska Intezar
4163,Main Chali Main Chali
4164,Mujhe Kitna Pyar Hai Tumse
4165,O Sanam Tere Ho Jayen Hum
4166,Woh Din Yaad Karo
4167,Yeh Mausam Bheega Bheega Hai
4168,Bachke Jane Na Doongi Dildar
4169,Tumhare Bin Guzare Hain Kai Din
4170,Tere Husn Ki Kya Tarif Karun
4171,Do Sitaron Ka Zameen Par
4172,Jhoole Mein Pawan Ki Aai Bahar
4173,Tu Ganga Ki Mauj
4174,Dekh Liya Maine Kismat Ka Tamasha
4175,Dil Todne Wale Tujhe Dil
4176,Yaad Mein Teri Jaag Jaag Ke Hum
4177,Ek Shahenshah Ne Banwa Ke
4178,Man Ki Been Matwari Baje
4179,Matwala Jiya Dole Piya
4180,Tan Rang Lo Ji Aaj Mann Ranglo
4181,Wada Kar Le Sajna
4182,Husn Chala Kuchh Aisi Chaal
4183,Ooi Amma
4184,Deewane Hai Deewanon Ko
4185,Dilbar Dilbar Kahte Kahte Hua Deewana
4186,Bekhudi Mein Sanam
4187,Dhol Jani
4188,Kabhi Raat Din Hum Door The
4189,O Sajna Dhol Jani
4190,Hum Tumhare Liye
4191,Zindagi Wo Kya Na Pyar Jismen Ho
4192,Woh Hai Zara Khafa Khafa
4193,Ek Tera Saath Humko
4194,Tere Sang Jeena Tere Sang Marna
4195,Woh Jab Yaad Aaye
4196,Aadmi Musafir Hai
4197,Dil Ne Dil Ko Pukara
4198,Koyal Boli Duniya Doli
4199,Parbat Ke Us Paar
4200,Rang Basanti
4201,Ab Aan Milo Sajna
4202,Haye Re Haye
4203,Itna To Yaad Hai Mujhe
4204,Rim Jhim Ke Geet
4205,Aa Mere Humjoli Aa
4206,Aaja Teri Yaad Aayee
4207,Chhed Mere Humrahi Geet Koi Aisa
4208,Ladki Pasand Ki
4209,Mujhe Teri Mohabbat Ka Sahara
4210,Saathiya Nahin Jana
4211,Yeh Zulf Kaisi Hai
4212,Atthara Baras Ki Tu Hone Ko
4213,Aya Sawan Jhoom Ke
4214,Chal Prem Nagar
4215,Dafli Wale Dafli Baja
4216,Das Gayi Nagin Si Zulf Teri
4217,Dil Mein Kya Hai Tere
4218,O Sapnon Ke Raja
4219,Phool Hai Baharon Ka
4220,Uth Neend Se Mirzeya Jaag Ja
4221,Jhilmil Sitaron Ka Angan Hoga
4222,Chup Gaye Sare Nazare
4223,Ye Dil Tum Bin Lagta Nahin
4224,Chala Bhi Aa Aaja Rasiya
4225,Kabhi Kabhi Aisa Bhi Hota Hai
4226,Mohabbat Se Tumhen Dekha
4227,Gori Ke Haath Mein
4228,Ni Sultana Re
4229,Rut Hai Milan Ki
4230,Chadhti Jawani Meri Chaal Mastani
4231,Kitna Pyara Wada Hai
4232,Tere Ghar Ke Samne
4233,Dekho Rootha Na Karo
4234,Tere Bin Soone Nain Humare
4235,Aaj Ko Junli Raat Ma
4236,Palkon Ke Peechhe Se
4237,Dil Pukare Aare Aare
4238,Teri Bindiya Re
4239,Baghon Mein Bahar Hai
4240,Yeh Dil Deewana Hai
4241,Tere Nainon Ke Main Deep Jalaoonga
4242,Ramaiya Vastavaiya
4243,O Chand Jahan Woh Jaye
4244,Agre Ka Lala Angreji Dulhan Laya Re
4245,Khile Hai Sakhi Aaj Phoolwa
4246,Sakhiri Sun Bole Papiha
4247,Jab Jab Tumhen Bhoolaya
4248,Dabe Labon Se Kabhi Jo Koi Salam Le
4249,Manbhavan Ke Ghar Jaye Gori
4250,Humrae Gaon Koi Aayega
4251,Kar Gaya Re Mujhpe Jadu
4252,Janeman Ek Nazar Dekh Le
4253,Mere Mehboob Mein Kya Nahin
4254,Pyar Zindagi Hai
4255,Main Chali Main Chali
4256,Dulhan Maike Chali
4257,Sare Shahar Mein
4258,Muqabla Hum Se Na Karo
4259,Chandni Raat Mein
4260,Charu Chandra Ki Chanchal Chitwan
4261,Ladki Hai Ya Shola
4262,Sa Re Ga Ma Pa Ma Ga Re Sa
4263,Nainon Mein Sapna
4264,Shayad Meri Shaadi
4265,Ankhiyon Hi Ankhiyon Men
4266,Chand Raat Tum Ho Saath
4267,Mal De Gulal
4268,Nainon Mein Darpan Hai
4269,Tota Maina Ki Kahani
4270,Aa Humsafar Pyar Ki Sej Par
4271,Beliya Ab To Yeh Bahar
4272,Hum Chup Hain
4273,Jaisa Des Waisa Bhes
4274,Janam Janam
4275,Mausam Mastana Hai
4276,Sar Se Sarke
4277,Mera Naam Abdul Rahman
4278,Aari Aaja Nindiya
4279,Chhedo Na Meri Zulfein
4280,Oonche Neeche Raste
4281,I Love You (Gujarati Mein)
4282,Mach Gaya Shor
4283,Ankhon Mein Kajal Hai
4284,Nazron Se Kah Do
4285,Aesi Rang De Piya
4286,Dariya Kinare Ek Bungla
4287,Disco 82
4288,Tujh Sang Preet
4289,Ho Pardesia
4290,Ik Rasta Hai Zindagi
4291,Janeman Tum Kamal Karte Ho
4292,Tera Phoolon Jaisa Rang
4293,Jo Ho Yaar Apna
4294,Mohabbat Bade Kaam Ki Cheez Hai
4295,Tere Chehre Se Nazar Nahin
4296,Mujhe Tum Yaad Karna
4297,Holi Ayee Re
4298,Dekha Ek Khwab
4299,Ankhon Mein Humne Aapke Sapne
4300,Hazaar Rahen
4301,Papi Pet Ka Sawal Hai
4302,Ho Jata Hai Pyar
4303,Hum Ko Mohabbat Ho Gai Hai
4304,Humare Siva Tumhare Aur
4305,Jiska Mujhe Tha Intezar
4306,Salame Ishq Meri Jaan
4307,Daal Roti Khao Prabhu Ke Gun Gaao
4308,Dil Ki Baaten Dil Hi Jane
4309,Jadugar Tere Naina
4310,Sarakti Jaye Hai
4311,Dil Humne De Diya
4312,Chal Dariya Mein Doob Jayen
4313,Dariya Mein Phenk Do Chabi
4314,Dilbar Jani Chali Hawa Mastani
4315,Din Maheene Saal
4316,Kal Ki Haseen Mulaqat Ke Liye
4317,Main Tere Pyar Mein Pagal
4318,Maine Dekha Tune Dekha
4319,Prem Kahani Mein
4320,Sunja Aa Thandi Hawa
4321,Baith Ja Khadi Ho Ja
4322,Dhak Dhak Kaise Chalti Hai Gaadi
4323,Jab Jab Hum Tumko Dekha Hai
4324,Khoobsurat Hasina Jane Ja
4325,Maaf Karo O Baba Maaf Karo
4326,Sajan Ho Sajan
4327,Sultana Sultana Tu Na Ghabrana
4328,Achha To Hum Chalte Hain
4329,Main Solah Baras Ki
4330,Ab Chahe Maa Roothe Ya Baba
4331,Hum Aur Tum Tum Aur Hum
4332,Ek Baat Dil Mein
4333,Kaisi Lag Rahi Hoon Main
4334,Aaj Kahin Na Ja
4335,Chahe Raho Door Chahe Raho Paas
4336,Kali Palak Teri Gori
4337,Deewana Kar Ke Chhodoge
4338,Maine Dekha Ek Sapna
4339,Tujh Mein Kya Hai Deewane
4340,Goom Hai Kisi Ke Pyar Mein
4341,Kitni Khoobsoorat Yeh Tasveer Hai
4342,Aaj Na Chodenge
4343,Kanchi Re Kanchi Re
4344,Ab Ke Sawan Mein Jee Dare
4345,Bahut Door Mujhe Chale Jana Hai
4346,Kajra Lagake Gajra Sajake
4347,Koi Ladki Mujhe Kal Raat
4348,Main Ek Chor Tu Meri Rani
4349,Paas Nahin Aana Bhool Nahin Jana
4350,Parbat Ke Peechhe
4351,Chanda O Chanda
4352,Dil Se Dil Milne Ka
4353,Jogi O Jogi Pyar Mein Kya Hoga
4354,Sawan Ka Mahina Aa Gaya
4355,Sun Champa
4356,Are Jane Kaise Kab Kahan Iqrar
4357,Bheegi Bheegi Raaton Mein
4358,Hum Dono Do Premi
4359,Karvaten Badalte Rahe
4360,Panna Ki Tamanna Hai
4361,Suno Kaho Suna
4362,Jai Jai Shiv Shankar
4363,Chand Churake Laya Hoon
4364,Gulmohar Gar Tumhara Naam Hota
4365,Aap Ki Ankhon Mein Kuch
4366,Is Mod Se Jate Hain
4367,Tum Aa Gaye Ho Noor Aa Gaya
4368,Tere Bina Zindagi Se
4369,Aaj Madhosh Hua Jaye Re
4370,Tumhare Sang To Rain Bitai
4371,Gaata Rahe Mera Dil
4372,Shokhiyon Mein Ghola Jaye
4373,Aasman Ke Neeche
4374,Tere Mere Milan Ki Yeh Raina
4375,Likha Hai Teri Ankhon Mein
4376,Gir Gaya Jhumka Girne Do
4377,Kiska Mahal Hai Kiska Yeh Ghar Hai
4378,Kora Kagaz Tha Yeh Mann Mera
4379,Goyake Chunanche Kiya Maine Pyar
4380,Logon Ki Zuban Pe Apna Naam
4381,Chal Kahin Door Nikal Jayen
